square_meters,num_rooms,age,distance_to_city(km),price
185.72105140855325,7,34,26.38331733967237,299858.73204018176
192.30837834727134,6,76,23.29734468939353,259803.98312405357
188.30961261571298,6,77,25.44677828186285,205093.498545616
124.19913318421874,7,29,6.104731008834905,305026.60948216537
211.69846357857284,7,47,9.811741317373308,352575.3145633897
215.17339611125047,6,56,8.032098953411595,380446.6276233392
217.5016599348442,2,16,22.530420808113757,269349.47256178304
229.77592168148917,2,14,5.4556504616469415,392710.6612125384
213.86510498407677,2,81,6.284605920955869,280501.0772892525
166.75951878990028,4,13,26.48997690093633,198906.70565383983
182.51552215902572,3,13,21.470583594472306,231023.0636129301
190.03888677122023,6,44,26.38601935965352,304769.2479806014
190.80880096017606,5,96,5.0413024895600245,288523.7551948282
232.1747074463708,7,37,12.570431732277768,426955.679375442
215.70537908102423,7,62,9.211383932213211,339795.0016163104
282.3017187831837,6,74,1.2807514731098355,478849.86263910367
288.29979381911284,6,10,9.2511658527225,539604.7051203604
189.50584258679072,6,47,12.007914307358504,286643.69668882404
46.4515,7,25,3.674369480038645,182616.1292731518
243.25872330031072,6,66,17.428139176977773,345119.23198630137
160.70470848954284,7,24,12.11200721170636,294234.7123183296
148.57586960506703,3,80,2.347388206048818,193575.0397598659
167.29761930883146,5,60,21.41538708117133,233590.44613282807
165.05876051089132,2,85,22.149115181392,117424.55401175012
214.24685108411066,5,92,25.199671846113613,209713.14897231795
113.36786890591813,6,25,15.080677396142496,218145.72663098277
135.74425477686142,5,33,29.09110512270078,157310.18533396337
201.74622958030128,6,89,27.507860191441235,211571.42859154724
214.74268462874377,5,8,16.989197127903815,372958.2891433855
215.60657171974515,4,39,13.9036060010131,339732.5860771001
149.24698428912984,5,74,1.0879984091847628,278558.9263810134
140.36409319310926,2,6,21.61884142043778,139060.82853806196
162.27205201830049,2,29,17.38368061744104,162502.94652318442
196.94844915275388,5,65,28.18878021909634,178189.20884185343
254.80865201876384,7,29,18.23273163199608,418136.85175250977
90.69947156516999,7,67,29.792826722889167,63121.85828535518
175.55281814614844,7,57,25.760758884035425,231912.827085592
123.90108739671774,5,54,28.65434013863364,101833.34581491078
109.05684927291436,7,13,10.50222036726613,285230.4683463596
230.72258661123476,3,76,5.330743848250727,323076.4856949762
211.10462842235603,5,88,24.10929130005864,231324.9042553637
206.68286096602424,2,76,23.799715986104843,142357.09698652895
228.58903179426426,7,76,7.1320192427613325,441976.2710567786
163.52233766686783,4,36,23.17759496991247,165814.95987907526
165.7093384100331,7,43,17.87722738320078,261028.95526919435
287.33646574268863,2,5,4.176229202148516,491963.0911808538
174.3524046730614,3,25,15.551724329536054,243672.3980472152
219.95398934953207,5,13,28.00300202432168,334983.6237634299
186.10243215005738,7,7,15.687268817911637,369442.5445972406
99.9516188900625,4,23,23.87227069705069,97393.57573410822
90.8299158299254,2,85,1.83838961261674,113342.55402870836
158.9113145074615,4,38,22.114360973015216,211230.53755679852
234.8634872919485,6,48,28.45828419798684,295712.99765767227
222.42332988822733,2,84,15.48630576189514,256950.9331615093
228.2662553939527,6,62,10.793587477742005,368142.6266741242
139.95622441913974,4,25,19.75286464172002,180137.65521946616
260.86570097491665,5,9,27.57157523770336,377191.2262312349
140.9852588663922,5,76,6.126319865466945,213385.78571187131
195.69201255481806,5,57,12.707132090658584,286734.3464904345
185.3251206053508,6,13,5.532418148473393,398255.9044795266
177.729300235657,5,72,15.402972734376892,207365.8216975199
247.9856127120384,3,70,16.67223837788621,285800.6795735557
153.05255867251088,2,38,28.381904826928142,120701.86651512208
123.11481146429739,2,30,12.962939459261191,142506.91934211628
186.73482032751747,4,49,17.44174179265125,265121.20554268087
167.23344845228942,7,15,26.672614647570416,268808.5672531276
342.69050266576744,6,71,10.320745005108602,524025.9007247823
217.23078704185156,2,50,20.55075220006011,239240.98811824928
166.79151627023205,6,14,22.9576936158408,271201.94480118353
136.74803344390605,4,88,10.585318805923274,164545.83145201858
98.46378289646411,5,37,5.76589438038869,183783.41383284875
138.18303563886764,7,78,15.584376715165927,201707.8785914589
191.1452177108693,4,88,11.347250173865747,232682.67889739104
252.10755685955442,3,70,8.727410521974205,326908.6546277131
237.9101431976324,5,89,29.22921801012905,219725.804331494
196.44779857222179,5,71,15.562437542344462,276170.3437836435
170.79437717662103,5,81,25.83785312145929,148143.99215443915
198.29273717387917,4,20,6.664204905757416,358351.8707511657
161.71448705984523,3,15,28.243840182074788,152981.59952925227
265.62658514922566,7,66,24.038511602501632,356421.7699354835
177.01783229450064,6,64,24.45207252948513,211391.5010524524
181.79547697765219,4,12,12.30318138068193,341896.25317644695
82.87772462415244,2,63,15.083472799252904,33483.73854352476
176.72775822674782,2,60,18.20727545106172,187223.34262212872
224.66194293467845,4,31,23.90320054994688,295596.38379611773
136.208684712694,6,11,25.62264580975269,172703.6169500164
150.9339143823071,2,94,3.263313971206099,202358.66997747196
222.62861584025532,6,40,27.21780923846206,298407.8439412358
117.21305698175112,5,65,28.18740292262357,57103.44232865428
234.94244350183345,4,7,18.193734726346783,351121.7317650433
161.08711808562416,5,58,6.415767784392273,265885.487415572
167.75642330585288,2,24,24.7340301484012,178176.82319117832
133.60016226430847,6,4,16.90904082193837,233548.65189368295
203.3668158662658,5,44,24.69869715777501,313266.89574289485
300.07074351259223,2,1,24.62943567109018,381599.8408715804
222.10771901880554,3,41,3.515150154887981,372276.4414297281
145.6586531549692,5,37,18.60362142274926,165681.04341248132
238.5572796269573,3,2,15.011184678792915,365641.6471927101
171.09576007203523,3,45,28.43746462998601,156406.3964914435
249.6528891147823,7,21,9.602597465836494,451681.7212014321
223.27732889513786,2,32,6.974003079536826,363611.6243854765
49.092659571489776,4,31,27.015518824555485,1876.3214905260047
139.16499492978954,6,16,5.3127514981030375,295777.46074092924
229.67411017853811,2,81,20.90906430300939,233757.12023016685
192.85070777704428,7,55,9.700574601412516,336005.1391650781
138.25100059504877,7,2,17.46752690942685,298908.2674229284
156.37481662103914,5,69,18.87036355239657,209434.94061242475
97.25844964191818,6,48,13.103709176781036,170981.50895154104
181.70092823446763,7,54,29.273984426875774,245235.9222510999
288.49585380802125,4,76,4.823161874464395,416141.995876836
223.19636339960257,2,30,12.350573582065952,337956.03852948395
287.5541553307041,4,80,13.48146447935516,394886.79626705
226.79466841637924,5,20,19.300361520889265,370178.8871183242
233.53395671774757,2,15,12.810532987641054,353005.1302837406
277.504916163788,5,16,3.8140443297927336,533179.9752827905
203.33044429133545,6,95,28.47546994724396,189962.13570926813
177.10901007502318,6,0,13.066293367521885,322216.4972030563
233.77449063336738,4,71,10.937538089295105,376727.1186765868
253.33905977466725,4,64,13.954941601046135,324876.4683090636
163.51092239905384,6,65,7.281274781738751,260644.0708177164
152.28803377168214,3,36,3.906428855390876,251215.05447950665
192.25607099046303,6,23,5.308775894157015,381769.9175081031
224.43036961727609,2,90,5.832989983103229,272397.103561709
222.8785263469025,5,83,6.732529708260959,355515.75754669774
119.65127871988572,6,61,13.178846154559576,204334.86796514216
274.6029692241919,6,20,19.093078802280456,447541.7083601708
156.0229272821222,7,36,19.237747302775244,254354.09658759207
173.49333329703018,5,34,1.0028295172958788,340660.73385457427
143.8763509970258,7,37,27.707772340053594,186814.8454611572
311.14742192253163,5,52,24.86256823543733,392097.08267431794
197.0505457408815,2,14,28.95420314364516,205402.77329352265
146.2769310397203,5,41,11.439603997175594,253295.56323796549
225.93654478108053,4,93,20.279179023992512,247319.82556074276
221.53351065262,6,3,5.872601728426816,400020.611168007
177.085798164179,5,38,24.693957789389746,213016.383378125
224.8534427188573,2,78,5.6796639656766965,314761.62506772886
147.4699504814651,5,22,10.453585323424738,235070.2060698253
162.9092067511948,6,14,15.234210822462517,306777.7557085679
92.42842107042452,3,89,18.241418396729763,20118.336356501
124.30648621137497,5,11,17.229357704315216,203181.3771484579
269.77316236961184,4,81,3.960784339589921,401050.3985116744
262.0528219006431,6,69,13.228604083051678,385252.4764715563
188.86198141271723,2,81,27.76436866196885,153797.23470423534
263.0516601191388,6,53,26.298687304803696,376543.2026666492
178.37029998531435,7,87,18.132722174384558,263225.2232224952
174.49922633026682,3,37,17.59741268815444,234928.27351067297
188.4310043871978,2,27,4.238580296830575,306099.69459681376
180.0032045148274,3,78,6.807524116998799,257475.88488134329
175.80980797614427,3,18,8.326552535518786,270949.49813578423
238.91855717425744,4,68,15.157676127190364,349520.21514584555
192.78002632974653,5,63,22.20932539477584,262982.1682635826
218.90184668059686,4,3,14.361035312523487,366240.59512027673
233.71517246991988,4,80,4.655770213284534,348314.7973716762
203.83781248685585,7,9,13.741117433330034,366937.7631344601
140.73544150457343,4,11,5.716364358717763,272220.98424737714
122.96335015878695,2,68,22.78327319909365,90316.99592559012
192.71708365775154,5,6,5.828524951732791,352799.179384864
177.85088775642456,5,43,14.993485696789245,289549.8516246958
189.86546296048303,2,22,21.10899447717169,209580.60730501948
185.0602657958443,4,1,7.617743854411049,331985.2720879952
305.8168718752273,4,93,3.2048731214824664,441234.4790798229
124.01499508607638,3,36,17.335684806167713,122504.74826472168
93.37001084740402,3,68,2.5718772416273827,142830.28526650165
201.24540248223616,7,19,18.04529064607687,371124.3606587218
168.32060770554645,6,89,22.851457589999843,193228.18207741823
200.4878266507608,3,43,10.55016375849689,277938.0141420648
212.9282422096253,5,69,15.162132863340071,276909.418309955
245.45458924810256,2,92,27.934093308523448,205872.5549320046
115.79309980443549,4,73,14.66215706109102,113348.19208141712
159.945618567688,6,50,29.90006778040828,182969.44720742
205.72260361689982,3,79,5.553069929372514,278966.9907727881
221.59518971506517,6,97,21.559083172015384,267076.05808275583
287.69502178522094,2,30,19.92593934772037,378058.23325527634
230.1998830141958,2,99,26.29683959226349,188237.44916509703
183.16808453818857,6,40,3.6808531477256814,381815.0153718555
144.44392362218395,6,57,9.125991153552684,243847.59608004312
159.59388990642248,7,4,4.833197547049722,380422.1636518705
158.27406481940795,6,32,28.059758545885725,239320.9367294299
216.24258489490697,4,42,13.372424414712455,331721.92654952104
197.7439168436302,5,18,27.391909520517004,287600.2806876518
124.3204919600245,3,31,9.537802836405858,169624.72121943283
165.55772290854577,3,86,4.664674939487904,203576.90231381115
226.56940017914866,3,2,9.599580916594476,372630.6793581854
202.14124388207745,6,0,18.31805642051342,353725.5968162125
212.2203953807172,6,99,25.511745161753137,257506.110734511
203.59328781472502,7,40,12.17633010352491,353243.79875304305
261.35614726868334,6,91,27.52945111835104,311562.4912999575
196.7705543792377,7,47,8.082729730659933,391786.0860737923
167.87466200470928,7,38,21.11267993180924,271795.76216862496
143.2678047067844,4,4,22.33568716398589,195423.59668896187
197.40073374802844,4,76,8.944924660587864,282766.0384921277
72.43163745767518,4,10,1.7821264707152955,155485.51650807497
177.24549943136776,4,21,11.591882919471908,264343.8479803478
176.2444297468637,2,86,2.3106882718779462,195244.29411383733
122.42428214319686,4,63,27.121859486663155,83189.02429278019
142.686659395671,4,11,28.65223262508768,174495.99397222226
223.415806761681,4,52,22.32601756243401,292405.9566410254
196.5229068121556,7,54,22.073852974101182,315806.6761614126
190.53422078320594,3,52,7.985887412940187,304789.13234442606
200.03630247244337,3,20,3.1438417201844544,350149.8041337428
190.1086904016094,3,18,24.261034439966583,226349.74254086535
243.53883033861297,5,68,17.21569601504766,368655.5060359845
191.53947063390706,2,87,20.767198392828075,144400.89273009155
118.0698135434483,7,93,23.60959097450067,96015.40918342538
261.52798206336365,6,71,12.873593799615795,400114.18931611977
203.00886092782588,7,65,5.191851109371213,367701.3983161231
158.4342803239729,4,58,24.056067181523968,158492.16919917043
127.58361008261896,3,48,14.159203537623815,130198.4596168922
204.19680943483263,7,97,24.98080269482205,255184.21599300977
180.3631846109328,2,58,13.69327525604037,193363.4825389104
258.9274794313844,4,22,7.293475845261876,464157.7062532387
169.73808795210485,5,2,5.959145482959687,318369.9164663953
146.90840624806486,6,55,22.573730940215867,186538.3297516936
227.41707803138624,4,57,17.671784561025905,295127.50773101486
228.78673183953592,6,87,12.733484113475908,343346.51983979216
193.64010900254502,7,61,15.271385929548629,333826.0125795556
217.223799400071,4,17,16.939519553309655,334353.3989368487
184.05537671084193,5,60,7.943076812948084,294886.25791256747
196.6693847395311,7,36,11.966801811232983,375530.9742748345
239.92157398141808,2,53,9.479932488182316,343835.1491397057
214.85297459279982,6,94,12.26429155562319,316961.41320758365
177.94294842779212,6,77,15.51630419201924,260474.73271108684
248.62526880208856,2,64,6.027368632576612,360223.05870749045
75.95492065077507,6,13,12.411936816817752,134697.6284395628
281.127883425516,7,4,12.17933885590078,521992.69984801207
106.56164110368302,3,94,9.29411068842562,99107.19306524003
156.6765976500897,2,94,29.956393419271112,43353.92137023473
183.90531911388624,5,93,3.13519776083445,282492.25826343376
179.00175312367082,4,99,19.645583039286336,179284.06535495492
232.55530242579346,4,61,6.058719589556633,372140.12953451707
136.6679023106267,2,0,25.34619568927029,143272.4622492987
197.91900982231456,3,62,27.511699544269725,164154.544355475
158.9471807195451,7,66,12.642861495659806,239063.7179441358
199.515741201692,5,19,24.88087503320058,294818.9339313536
182.79723137399893,4,42,8.247374031151752,277056.90020963055
190.12300047060336,4,84,5.061986712548586,261429.73326303484
160.26116664478243,7,93,10.160469725675718,236918.25842855492
162.11276442211184,3,41,10.90854640284037,249223.0745553028
199.150239185345,6,93,12.523368798781789,290169.13079987734
229.64300081562686,2,68,11.815809316776743,290550.0843155103
158.01502750750868,3,73,12.923189132664614,191304.12793638773
145.4504444032715,3,87,21.59096760834877,99040.18550697704
214.30214488570533,3,38,8.12182385310632,347654.1624131703
184.29614541163076,3,61,1.538692277188529,264932.6835151395
224.38388407084847,6,47,15.200735990056875,337571.5399835819
143.73036074309016,7,5,14.000446081941057,274247.5892741379
103.1483927556935,5,73,2.741884705459483,188266.0270173519
161.04716089304404,3,41,4.880240643540998,264751.8445692937
